time,weaSta_reaWeaTDryBul_y
2145420.0,2.4155590277777605
2145450.0,2.413678706918745
2145480.0,2.411519547325099
2145510.0,2.4090768229166883
2145540.0,2.4063458076131496
2145570.0,2.403321775334348
2145600.0,2.3999999999999773
2145630.0,2.396425185009832
2145660.0,2.3926472713243356
2145690.0,2.3886693892045514
2145720.0,2.384494668911316
2145750.0,2.3801262407056925
2145780.0,2.375567234848461
2145810.0,2.3708207816007416
2145840.0,2.365890011223371
2145870.0,2.360778053977299
2145900.0,2.3554880401234755
2145930.0,2.3500230999228506
2145960.0,2.3443863636363744
2145990.0,2.338580961524997
2146020.0,2.332610023849611
2146050.0,2.326476680871224
2146080.0,2.3201840628507284
2146110.0,2.313735300049075
2146140.0,2.30713352272727
2146170.0,2.3003818611462066
2146200.0,2.2934834455667783
2146230.0,2.286441406249992
2146260.0,2.279258873456797
2146290.0,2.2719389774480874
2146320.0,2.2644848484848694
2146350.0,2.2568996168279796
2146380.0,2.2491864127384815
2146410.0,2.2413483664772684
2146440.0,2.2333886083052903
2146470.0,2.2253102684834403
2146500.0,2.217116477272725
2146530.0,2.2088103649340383
2146560.0,2.2003950617283863
2146590.0,2.1918736979166624
2146620.0,2.1832494037598167
2146650.0,2.174525309518799
2146680.0,2.1657045454545596
2146710.0,2.1567902418279914
2146740.0,2.1477855289001013
2146770.0,2.1386935369318394
2146800.0,2.129517396184042
2146830.0,2.1202602369177725
2146860.0,2.1109251893939245
2146890.0,2.1015153838734477
2146920.0,2.0920339506172922
2146950.0,2.0824840198863512
2146980.0,2.0728687219416315
2147010.0,2.0631911870440263
2147040.0,2.0534545454545423
2147070.0,2.043661927434073
2147100.0,2.033816463243568
2147130.0,2.0239212831439204
2147160.0,2.0139795173961943
2147190.0,2.003994296261226
2147220.0,1.9939687500000218
2147250.0,1.9839060088734755
2147280.0,1.9738092031425367
2147310.0,1.9636814630681556
2147340.0,1.953525918911339
2147370.0,1.9433457009329231
2147400.0,1.933143939393915
2147430.0,1.9229237645552644
2147460.0,1.9126883066778646
2147490.0,1.9024406960227225
2147520.0,1.8921840628507312
2147550.0,1.8819215374228406
2147580.0,1.871656250000001
2147610.0,1.861391330843162
2147640.0,1.851129910213217
2147670.0,1.8408751183712297
2147700.0,1.8306300855779796
2147730.0,1.8203979420945302
2147760.0,1.8101818181818317
2147790.0,1.7999848441007202
2147820.0,1.7898101501122596
2147850.0,1.7796608664772862
2147880.0,1.7695401234568067
2147910.0,1.7594510513117143
2147940.0,1.749396780303016
2147970.0,1.7393804406916615
2148000.0,1.7294051627384874
2148030.0,1.7194740767045573
2148060.0,1.7095903128507075
2148090.0,1.6997570014380017
2148120.0,1.6899772727272762
2148150.0,1.6802542569795378
2148180.0,1.6705910844556797
2148210.0,1.660990885416652
2148240.0,1.6514567901234614
2148270.0,1.641991928837001
2148300.0,1.6325994318181642
2148330.0,1.6232824293280146
2148360.0,1.6140440516273884
2148390.0,1.6048874289772925
2148420.0,1.5958156916386201
2148450.0,1.5868319698723212
2148480.0,1.5779393939394026
2148510.0,1.5691410941007575
2148540.0,1.560440200617279
2148570.0,1.551839843749974
2148600.0,1.5433431537597926
2148630.0,1.5349532609076846
2148660.0,1.5266732954545432
2148690.0,1.5185063876613185
2148720.0,1.5104556677890173
2148750.0,1.502524266098476
2148780.0,1.494715312850758
2148810.0,1.4870319383066999
2148840.0,1.4794772727272516
2148870.0,1.4720544463734768
2148900.0,1.464766589506155
2148930.0,1.4576168323863499
2148960.0,1.4506083052749545
2148990.0,1.443744138432919
2149020.0,1.4370274621211934
2149050.0,1.4304614066007275
2149080.0,1.4240491021324146
2149110.0,1.4177936789772616
2149140.0,1.4116982673961616
2149170.0,1.4057659976501213
2149200.0,1.3999999999999773
2149230.0,1.3943236531986258
2149260.0,1.3886584896584964
2149290.0,1.3830048701298665
2149320.0,1.3773631553631276
2149350.0,1.3717337061087278
2149380.0,1.366116883116888
2149410.0,1.3605130471380562
2149440.0,1.354922558922567
2149470.0,1.349345779220755
2149500.0,1.3437830687830683
2149530.0,1.3382347883597845
2149560.0,1.332701298701295
2149590.0,1.3271829605579342
2149620.0,1.3216801346801503
2149650.0,1.3161931818181642
2149680.0,1.310722462722481
2149710.0,1.3052683381433212
2149740.0,1.29983116883119
2149770.0,1.2944113155363084
2149800.0,1.2890091390091243
2149830.0,1.2836249999999723
2149860.0,1.2782592592592437
2149890.0,1.272912277537273
2149920.0,1.2675844155843947
2149950.0,1.262276034151057
2149980.0,1.2569874939874808
2150010.0,1.251719155844171
2150040.0,1.2464713804714052
2150070.0,1.241244528619518
2150100.0,1.2360389610389575
2150130.0,1.2308550384800583
2150160.0,1.225693121693098
2150190.0,1.2205535714285816
2150220.0,1.2154367484367299
2150250.0,1.2103430134679911
2150280.0,1.2052727272726997
2150310.0,1.200226250601247
2150340.0,1.1952039442039677
2150370.0,1.190206168831196
2150400.0,1.1852332852332665
2150430.0,1.1802856541606275
2150460.0,1.1753636363636133
2150490.0,1.1704675925926153
2150520.0,1.1655978835979113
2150550.0,1.1607548701298924
2150580.0,1.1559389129388933
2150610.0,1.151150372775362
2150640.0,1.1463896103896332
2150670.0,1.1416569865319843
2150700.0,1.1369528619528637
2150730.0,1.1322775974026058
2150760.0,1.127631553631545
2150790.0,1.123015091390073
2150820.0,1.1184285714285807
2150850.0,1.113872354497346
2150880.0,1.1093468013468168
2150910.0,1.1048522727272712
2150940.0,1.100389129389157
2150970.0,1.095957732082752
2151000.0,1.0915584415584476
2151030.0,1.087191618566635
2151060.0,1.0828576238576488
2151090.0,1.0785568181818235
2151120.0,1.0742895622895503
2151150.0,1.0700562169312207
2151180.0,1.065857142857169
2151210.0,1.061692700817673
2151240.0,1.0575632515632378
2151270.0,1.053469155844141
2151300.0,1.0494107744107737
2151330.0,1.0453884680134706
2151360.0,1.041402597402623
2151390.0,1.0374535233285087
2151420.0,1.0335416065416325
2151450.0,1.0296672077922153
2151480.0,1.0258306878307053
2151510.0,1.02203240740738
2151540.0,1.0182727272727448
2151570.0,1.01455200817702
2151600.0,1.0108706108705974
2151630.0,1.007228896103868
2151660.0,1.0036272246272233
2151690.0,1.000065957190941
2151720.0,0.9965454545454691
2151750.0,0.9930660774410853
2151780.0,0.9896281866281811
2151810.0,0.9862321428571477
2151840.0,0.9828783068783196
2151870.0,0.9795670394420313
2151900.0,0.9762987012986741
2151930.0,0.9730736531986395
2151960.0,0.9698922558922618
2151990.0,0.9667548701298756
2152020.0,0.9636618566618722
2152050.0,0.9606135762385861
2152080.0,0.9576103896104087
2152110.0,0.9546526575276744
2152140.0,0.9517407407407177
2152170.0,0.9488749999999868
2152200.0,0.9460557960558162
2152230.0,0.9432834896584836
2152260.0,0.9405584415584372
2152290.0,0.9378810125060113
2152320.0,0.9352515632515406
2152350.0,0.9326704545454731
2152380.0,0.9301380471380298
2152410.0,0.9276547017797157
2152440.0,0.9252207792207514
2152470.0,0.9228366402116421
2152500.0,0.9205026455026655
2152530.0,0.9182191558441559
2152560.0,0.9159865319865048
2152590.0,0.9138051346801603
2152620.0,0.9116753246753433
2152650.0,0.909597462722445
2152680.0,0.9075719095719137
2152710.0,0.905599025974027
2152740.0,0.9036791726791762
2152770.0,0.9018127104376958
2152800.0,0.8999999999999773
2152830.0,0.8983164062499895
2152860.0,0.8968348214285697
2152890.0,0.8955518973214112
2152920.0,0.894464285714264
2152950.0,0.8935686383928783
2152980.0,0.8928616071428337
2153010.0,0.8923398437499941
2153040.0,0.8919999999999959
2153070.0,0.8918387276785893
2153100.0,0.8918526785714107
2153130.0,0.8920385044642671
2153160.0,0.8923928571428519
2153190.0,0.8929123883928582
2153220.0,0.8935937499999795
2153250.0,0.8944335937500227
2153280.0,0.8954285714285675
2153310.0,0.8965753348214207
2153340.0,0.8978705357142758
2153370.0,0.8993108258928828
2153400.0,0.9008928571428783
2153430.0,0.9026132812500123
2153460.0,0.9044687499999782
2153490.0,0.9064559151785829
2153520.0,0.9085714285714062
2153550.0,0.9108119419643117
2153580.0,0.9131741071428792
2153610.0,0.9156545758928587
2153640.0,0.9182500000000005
2153670.0,0.9209570312499977
2153700.0,0.9237723214285438
2153730.0,0.9266925223214457
2153760.0,0.929714285714283
2153790.0,0.9328342633928628
2153820.0,0.9360491071428783
2153850.0,0.9393554687500227
2153880.0,0.9427499999999895
2153910.0,0.9462293526785857
2153940.0,0.9497901785714475
2153970.0,0.9534291294642685
2154000.0,0.9571428571428555
2154030.0,0.9609280133928451
2154060.0,0.9647812499999873
2154090.0,0.9686992187499754
2154120.0,0.9726785714285597
2154150.0,0.9767159598214334
2154180.0,0.9808080357142899
2154210.0,0.9849514508928792
2154240.0,0.9891428571428378
2154270.0,0.9933789062499727
2154300.0,0.9976562499999773
2154330.0,1.0019715401785447
2154360.0,1.0063214285714253
2154390.0,1.0107025669643122
2154420.0,1.0151116071428419
2154450.0,1.0195452008928783
2154480.0,1.024000000000001
2154510.0,1.0284726562500168
2154540.0,1.0329598214285625
2154570.0,1.0374581473214448
2154600.0,1.0419642857143003
2154630.0,1.0464748883928792
2154660.0,1.0509866071428746
2154690.0,1.05549609374998
2154720.0,1.0600000000000023
2154750.0,1.064494977678578
2154780.0,1.0689776785714002
2154810.0,1.0734447544642762
2154840.0,1.0778928571428423
2154870.0,1.0823186383928487
2154900.0,1.0867187499999886
2154930.0,1.0910898437500123
2154960.0,1.095428571428556
2154990.0,1.099731584821427
2155020.0,1.1039955357142617
2155050.0,1.1082170758928669
2155080.0,1.1123928571428792
2155110.0,1.1165195312499918
2155140.0,1.1205937500000118
2155170.0,1.1246121651785757
2155200.0,1.1285714285714334
2155230.0,1.1324681919642785
2155260.0,1.136299107142861
2155290.0,1.1400608258928742
2155320.0,1.1437500000000114
2155350.0,1.1473632812500227
2155380.0,1.1508973214285447
2155410.0,1.1543487723214412
2155440.0,1.1577142857142917
2155470.0,1.1609905133928464
2155500.0,1.1641741071428555
2155530.0,1.1672617187500123
2155560.0,1.17025000000001
2155590.0,1.1731356026785988
2155620.0,1.1759151785714153
2155650.0,1.1785853794642662
2155680.0,1.181142857142845
2155710.0,1.183584263392845
2155740.0,1.1859062500000164
2155770.0,1.1881054687499955
2155800.0,1.1901785714285893
2155830.0,1.1921222098214344
2155860.0,1.1939330357142808
2155890.0,1.1956077008928787
2155920.0,1.1971428571428646
2155950.0,1.1985351562499886
2155980.0,1.199781250000001
2156010.0,1.2008777901785948
2156040.0,1.2018214285714066
2156070.0,1.2026088169643003
2156100.0,1.2032366071428555
2156130.0,1.2037014508928792
2156160.0,1.2040000000000077
2156190.0,1.2041289062499914
2156220.0,1.2040848214285802
2156250.0,1.2038643973214107
2156280.0,1.2034642857142899
2156310.0,1.2028811383928542
2156340.0,1.2021116071428537
2156370.0,1.2011523437499818
2156400.0,1.1999999999999886
2156430.0,1.1986616639254635
2156460.0,1.1971485745614245
2156490.0,1.1954636101973506
2156520.0,1.193609649122834
2156550.0,1.1915895696271832
2156580.0,1.1894062499999905
2156610.0,1.1870625685306777
2156640.0,1.1845614035087806
2156670.0,1.1819056332236642
2156700.0,1.1790981359649209
2156730.0,1.1761417900219158
2156760.0,1.1730394736841845
2156790.0,1.1697940652412058
2156820.0,1.1664084429824584
2156850.0,1.1628854851973642
2156880.0,1.159228070175459
2156910.0,1.1554390762061644
2156940.0,1.1515213815789593
2156970.0,1.1474778645833226
2157000.0,1.1433114035087897
2157030.0,1.1390248766447257
2157060.0,1.1346211622807232
2157090.0,1.130103138706147
2157120.0,1.125473684210533
2157150.0,1.1207356770833599
2157180.0,1.1158919956140494
2157210.0,1.1109455180920804
2157240.0,1.1058991228070454
2157270.0,1.1007556880482525
2157300.0,1.0955180921052374
2157330.0,1.0901892132675357
2157360.0,1.0847719298245693
2157390.0,1.0792691200658169
2157420.0,1.0736836622807004
2157450.0,1.0680184347587556
2157480.0,1.062276315789461
2157510.0,1.0564601836622955
2157540.0,1.050572916666681
2157570.0,1.0446173930920963
2157600.0,1.038596491228077
2157630.0,1.0325130893640448
2157660.0,1.0263700657894788
2157690.0,1.0201702987938575
2157720.0,1.0139166666666597
2157750.0,1.0076120476973642
2157780.0,1.0012593201754498
2157810.0,0.9948613623903384
2157840.0,0.9884210526315655
2157870.0,0.98194126918861
2157900.0,0.9754248903508937
2157930.0,0.9688747944078955
2157960.0,0.9622938596491508
2157990.0,0.9556849643640248
2158020.0,0.94905098684211
2158050.0,0.9423948053728282
2158080.0,0.9357192982456013
2158110.0,0.9290273437500218
2158140.0,0.9223218201754548
2158170.0,0.9156056058113791
2158200.0,0.908881578947387
2158230.0,0.9021526178727868
2158260.0,0.8954216008771709
2158290.0,0.8886914062500182
2158320.0,0.8819649122806936
2158350.0,0.8752449972587897
2158380.0,0.8685345394736714
2158410.0,0.8618364172149313
2158440.0,0.8551535087719344
2158470.0,0.8484886924342163
2158500.0,0.8418448464912558
2158530.0,0.8352248492324748
2158560.0,0.828631578947352
2158590.0,0.822067913925423
2158620.0,0.8155367324561666
2158650.0,0.809040912828948
2158680.0,0.8025833333333594
2158710.0,0.796166872258766
2158740.0,0.7897944078947603
2158770.0,0.7834688185307073
2158800.0,0.7771929824561425
2158830.0,0.7709697779605449
2158860.0,0.7648020833333362
2158890.0,0.7586927768640521
2158920.0,0.7526447368421145
2158950.0,0.7466608415570022
2158980.0,0.7407439692982507
2159010.0,0.734896998355282
2159040.0,0.729122807017518
2159070.0,0.7234242735745511
2159100.0,0.7178042763158032
2159130.0,0.7122656935306964
2159160.0,0.706811403508766
2159190.0,0.701444284539491
2159220.0,0.6961672149122933
2159250.0,0.6909830729166515
2159280.0,0.6858947368421013
2159310.0,0.6809050849780647
2159340.0,0.6760169956140203
2159370.0,0.6712333470394469
2159400.0,0.6665570175438802
2159430.0,0.6619908854166852
2159460.0,0.6575378289473406
2159490.0,0.6532007264254389
2159520.0,0.6489824561403452
2159550.0,0.6448858963815951
2159580.0,0.6409139254386105
2159610.0,0.6370694216008701
2159640.0,0.6333552631579096
2159670.0,0.6297743283991508
2159700.0,0.6263294956140157
2159730.0,0.6230236430920968
2159760.0,0.6198596491228159
2159790.0,0.6168403919955949
2159820.0,0.6139687500000264
2159850.0,0.6112476014254185
2159880.0,0.6086798245614204
2159910.0,0.6062682976973406
2159940.0,0.6040158991228282
2159970.0,0.6019255071271914
2160000.0,0.6000000000000227
2160030.0,0.598239085851219
2160060.0,0.5966388076673184
2160090.0,0.595196546052648
2160120.0,0.5939096816114215
2160150.0,0.5927755949480229
2160180.0,0.5917916666666656
2160210.0,0.5909552773716769
2160240.0,0.590263807667327
2160270.0,0.5897146381578864
2160300.0,0.5893051494476822
2160330.0,0.5890327221409848
2160360.0,0.5888947368421213
2160390.0,0.5888885741553054
2160420.0,0.5890116146848641
2160450.0,0.5892612390350678
2160480.0,0.5896348278102437
2160510.0,0.5901297616146621
2160540.0,0.5907434210526503
2160570.0,0.5914731867284218
2160600.0,0.5923164392462468
2160630.0,0.5932705592105094
2160660.0,0.59433292722548
2160690.0,0.5955009238953721
2160720.0,0.5967719298245697
2160750.0,0.5981433256172863
2160780.0,0.5996124918778492
2160810.0,0.6011768092105285
2160840.0,0.6028336582195948
2160870.0,0.604580419509432
2160900.0,0.6064144736841968
2160930.0,0.6083332013482732
2160960.0,0.6103339831059316
2160990.0,0.6124141995613854
2161020.0,0.6145712313190188
2161050.0,0.616802458983102
2161080.0,0.6191052631579055
2161110.0,0.6214770244476995
2161140.0,0.6239151234568112
2161170.0,0.6264169407894542
2161200.0,0.6289798570500125
2161230.0,0.6316012528427564
2161260.0,0.6342785087719562
2161290.0,0.6370090054418256
2161320.0,0.6397901234568053
2161350.0,0.642619243421052
2161380.0,0.645493745938893
2161410.0,0.6484110116147122
2161440.0,0.6513684210526094
2161470.0,0.6543633548570256
2161500.0,0.657393193632231
2161530.0,0.6604553179824393
2161560.0,0.6635471085120344
2161590.0,0.6666659458252298
2161620.0,0.6698092105262958
2161650.0,0.6729742832196166
2161680.0,0.6761585445094056
2161710.0,0.67935937499999
2161740.0,0.6825741552956401
2161770.0,0.6858002660006264
2161800.0,0.6890350877192759
2161830.0,0.6922760010558591
2161860.0,0.6955203866147031
2161890.0,0.6987656250000214
2161920.0,0.7020090968161412
2161950.0,0.7052481826673329
2161980.0,0.7084802631578668
2162010.0,0.711702718892127
2162040.0,0.7149129304743269
2162070.0,0.7181082785087938
2162100.0,0.7212861435997411
2162130.0,0.7244439063515529
2162160.0,0.7275789473684426
2162190.0,0.7306886472547376
2162220.0,0.7337703866147081
2162250.0,0.7368215460526244
2162280.0,0.7398395061728138
2162310.0,0.7428216475796035
2162340.0,0.7457653508772069
2162370.0,0.7486679966698944
2162400.0,0.75152696556205
2162430.0,0.7543396381578873
2162460.0,0.7571033950617334
2162490.0,0.7598156168778587
2162520.0,0.7624736842105335
2162550.0,0.765074977664085
2162580.0,0.7676168778427268
2162610.0,0.7700967653508997
2162640.0,0.7725120207927034
2162670.0,0.774860024772579
2162700.0,0.7771381578947398
2162730.0,0.7793438007634563
2162760.0,0.7814743339831125
2162790.0,0.7835271381579219
2162820.0,0.7854995938921547
2162850.0,0.7873890817901383
2162880.0,0.789192982456143
2162910.0,0.7909086764944959
2162940.0,0.7925335445094106
2162970.0,0.7940649671052711
2163000.0,0.7955003248862909
2163030.0,0.7968369984567971
2163060.0,0.7980723684210602
2163090.0,0.7992038153833505
2163120.0,0.8002287199479952
2163150.0,0.8011444627193214
2163180.0,0.8019484243014858
2163210.0,0.8026379852988725
2163240.0,0.8032105263158087
2163270.0,0.803663427956451
2163300.0,0.8039940708251834
2163330.0,0.8041998355263331
2163360.0,0.8042781026640569
2163390.0,0.8042262528427386
2163420.0,0.8040416666666488
2163450.0,0.8037217247401145
2163480.0,0.8032638076672924
2163510.0,0.8026652960526235
2163540.0,0.8019235705003211
2163570.0,0.8010360116147126
2163600.0,0.8000000000000114
2163630.0,0.7987586872073393
2163660.0,0.7972597914006201
2163690.0,0.7955075431034402
2163720.0,0.7935061728394999
2163750.0,0.7912599111323857
2163780.0,0.7887729885057411
2163810.0,0.7860496354832094
2163840.0,0.7830940825883204
2163870.0,0.7799105603448311
